plaats_id,naam_id
https://data.archiefpunt.be/plaatsen/PLCD-E006-FE37-1260-52211457GM9A,https://data.archiefpunt.be/namen/PNCD-E006-FE37-1260-52211457GM9A
https://data.archiefpunt.be/plaatsen/PLCD-E006-FE37-1260-52211458GM9A,https://data.archiefpunt.be/namen/PNCD-E006-FE37-1260-52211458GM9A
https://data.archiefpunt.be/plaatsen/PLCD-E006-FE37-1260-52211459GM9A,https://data.archiefpunt.be/namen/PNCD-E006-FE37-1260-52211459GM9A
https://data.archiefpunt.be/plaatsen/PLCD-E006-FE37-1260-52211460GM9A,https://data.archiefpunt.be/namen/PNCD-E006-FE37-1260-52211460GM9A
https://data.archiefpunt.be/plaatsen/PLCD-E006-FE37-1260-52211461GM9A,https://data.archiefpunt.be/namen/PNCD-E006-FE37-1260-52211461GM9A
https://data.archiefpunt.be/plaatsen/PLCD-E006-FE37-1260-52211462GM9A,https://data.archiefpunt.be/namen/PNCD-E006-FE37-1260-52211462GM9A
https://data.archiefpunt.be/plaatsen/PLCD-E006-FE37-1260-52211463GM9A,https://data.archiefpunt.be/namen/PNCD-E006-FE37-1260-52211463GM9A
https://data.archiefpunt.be/plaatsen/PLCD-E006-FE37-1260-52211464GM9A,https://data.archiefpunt.be/namen/PNCD-E006-FE37-1260-52211464GM9A
https://data.archiefpunt.be/plaatsen/PLCD-E006-FE37-1260-52211465GM9A,https://data.archiefpunt.be/namen/PNCD-E006-FE37-1260-52211465GM9A
https://data.archiefpunt.be/plaatsen/PLCD-E006-FE37-1260-52211466GM9A,https://data.archiefpunt.be/namen/PNCD-E006-FE37-1260-52211466GM9A
https://data.archiefpunt.be/plaatsen/PLCD-E006-FE37-1260-52211467GM9A,https://data.archiefpunt.be/namen/PNCD-E006-FE37-1260-52211467GM9A
https://data.archiefpunt.be/plaatsen/PLCD-E006-FE37-1260-52211468GM9A,https://data.archiefpunt.be/namen/PNCD-E006-FE37-1260-52211468GM9A
https://data.archiefpunt.be/plaatsen/PLCD-E006-FE37-1260-52211469GM9A,https://data.archiefpunt.be/namen/PNCD-E006-FE37-1260-52211469GM9A
https://data.archiefpunt.be/plaatsen/PLCD-EE94-4888-1260-931A2432GM9A,https://data.archiefpunt.be/namen/PNCD-EE94-4888-1260-931A2432GM9A
https://data.archiefpunt.be/plaatsen/PLCD-EE94-4888-1260-931A2433GM9A,https://data.archiefpunt.be/namen/PNCD-EE94-4888-1260-931A2433GM9A
https://data.archiefpunt.be/plaatsen/PLCD-EE94-4888-1260-931A2439GM9A,https://data.archiefpunt.be/namen/PNCD-EE94-4888-1260-931A2439GM9A
https://data.archiefpunt.be/plaatsen/PLCD-FD21-92D9-1260-51343456GM9A,https://data.archiefpunt.be/namen/PNCD-FD21-92D9-1260-51343456GM9A
https://data.archiefpunt.be/plaatsen/PLCD-FD21-92D9-1260-51343457GM9A,https://data.archiefpunt.be/namen/PNCD-FD21-92D9-1260-51343457GM9A
https://data.archiefpunt.be/plaatsen/PLCD-FD21-92D9-1260-51343458GM9A,https://data.archiefpunt.be/namen/PNCD-FD21-92D9-1260-51343458GM9A
https://data.archiefpunt.be/plaatsen/PLCD-FD21-92D9-1260-51343460GM9A,https://data.archiefpunt.be/namen/PNCD-FD21-92D9-1260-51343460GM9A
https://data.archiefpunt.be/plaatsen/PLCD-FD21-92D9-1260-51343461GM9A,https://data.archiefpunt.be/namen/PNCD-FD21-92D9-1260-51343461GM9A
https://data.archiefpunt.be/plaatsen/PLCD-FD21-92D9-1260-51343462GM9A,https://data.archiefpunt.be/namen/PNCD-FD21-92D9-1260-51343462GM9A
https://data.archiefpunt.be/plaatsen/PLCD-FD21-92D9-1260-51343463GM9A,https://data.archiefpunt.be/namen/PNCD-FD21-92D9-1260-51343463GM9A
https://data.archiefpunt.be/plaatsen/PLCD-FD21-92D9-1260-51343464GM9A,https://data.archiefpunt.be/namen/PNCD-FD21-92D9-1260-51343464GM9A
https://data.archiefpunt.be/plaatsen/PLCD-FD21-92D9-1260-51343465GM9A,https://data.archiefpunt.be/namen/PNCD-FD21-92D9-1260-51343465GM9A
https://data.archiefpunt.be/plaatsen/PLCD-FD21-92D9-1260-51343466GM9A,https://data.archiefpunt.be/namen/PNCD-FD21-92D9-1260-51343466GM9A
https://data.archiefpunt.be/plaatsen/PLCD-FD21-92D9-1260-51343467GM9A,https://data.archiefpunt.be/namen/PNCD-FD21-92D9-1260-51343467GM9A
https://data.archiefpunt.be/plaatsen/PLCD-FD21-92D9-1260-51343468GM9A,https://data.archiefpunt.be/namen/PNCD-FD21-92D9-1260-51343468GM9A
https://data.archiefpunt.be/plaatsen/PLCD-FD21-92D9-1260-51343470GM9A,https://data.archiefpunt.be/namen/PNCD-FD21-92D9-1260-51343470GM9A
https://data.archiefpunt.be/plaatsen/PLCD-FD21-92D9-1260-51343471GM9A,https://data.archiefpunt.be/namen/PNCD-FD21-92D9-1260-51343471GM9A
https://data.archiefpunt.be/plaatsen/PLD0-0312-5A37-1260-52211007GM9A,https://data.archiefpunt.be/namen/PND0-0312-5A37-1260-52211007GM9A
https://data.archiefpunt.be/plaatsen/PLD0-0312-5A37-1260-52211008GM9A,https://data.archiefpunt.be/namen/PND0-0312-5A37-1260-52211008GM9A
https://data.archiefpunt.be/plaatsen/PLD0-0312-5A37-1260-52211009GM9A,https://data.archiefpunt.be/namen/PND0-0312-5A37-1260-52211009GM9A
https://data.archiefpunt.be/plaatsen/PLD0-0312-5A37-1260-52211010GM9A,https://data.archiefpunt.be/namen/PND0-0312-5A37-1260-52211010GM9A
https://data.archiefpunt.be/plaatsen/PLD0-0312-5A37-1260-52211011GM9A,https://data.archiefpunt.be/namen/PND0-0312-5A37-1260-52211011GM9A
https://data.archiefpunt.be/plaatsen/PLD0-0312-5A37-1260-52211012GM9A,https://data.archiefpunt.be/namen/PND0-0312-5A37-1260-52211012GM9A
https://data.archiefpunt.be/plaatsen/PLD0-0312-5A37-1260-52211013GM9A,https://data.archiefpunt.be/namen/PND0-0312-5A37-1260-52211013GM9A
https://data.archiefpunt.be/plaatsen/PLD0-0312-5A37-1260-52211014GM9A,https://data.archiefpunt.be/namen/PND0-0312-5A37-1260-52211014GM9A
https://data.archiefpunt.be/plaatsen/PLD0-0312-5A37-1260-52211015GM9A,https://data.archiefpunt.be/namen/PND0-0312-5A37-1260-52211015GM9A
https://data.archiefpunt.be/plaatsen/PLD0-0312-5A37-1260-52211016GM9A,https://data.archiefpunt.be/namen/PND0-0312-5A37-1260-52211016GM9A
https://data.archiefpunt.be/plaatsen/PLD0-0312-5A37-1260-52211017GM9A,https://data.archiefpunt.be/namen/PND0-0312-5A37-1260-52211017GM9A
https://data.archiefpunt.be/plaatsen/PLD0-0312-5A37-1260-52211018GM9A,https://data.archiefpunt.be/namen/PND0-0312-5A37-1260-52211018GM9A
https://data.archiefpunt.be/plaatsen/PLD0-0312-5A37-1260-52211019GM9A,https://data.archiefpunt.be/namen/PND0-0312-5A37-1260-52211019GM9A
https://data.archiefpunt.be/plaatsen/PLD0-0312-5A37-1260-52211020GM9A,https://data.archiefpunt.be/namen/PND0-0312-5A37-1260-52211020GM9A
https://data.archiefpunt.be/plaatsen/PLD0-0312-5A37-1260-52211021GM9A,https://data.archiefpunt.be/namen/PND0-0312-5A37-1260-52211021GM9A
https://data.archiefpunt.be/plaatsen/PLD0-119F-A488-1260-931A1928GM9A,https://data.archiefpunt.be/namen/PND0-119F-A488-1260-931A1928GM9A
https://data.archiefpunt.be/plaatsen/PLD0-119F-A488-1260-931A1929GM9A,https://data.archiefpunt.be/namen/PND0-119F-A488-1260-931A1929GM9A
https://data.archiefpunt.be/plaatsen/PLD0-119F-A488-1260-931A1930GM9A,https://data.archiefpunt.be/namen/PND0-119F-A488-1260-931A1930GM9A
https://data.archiefpunt.be/plaatsen/PLD0-119F-A488-1260-931A1931GM9A,https://data.archiefpunt.be/namen/PND0-119F-A488-1260-931A1931GM9A
https://data.archiefpunt.be/plaatsen/PLD0-119F-A488-1260-931A1932GM9A,https://data.archiefpunt.be/namen/PND0-119F-A488-1260-931A1932GM9A
https://data.archiefpunt.be/plaatsen/PLD0-119F-A488-1260-931A1933GM9A,https://data.archiefpunt.be/namen/PND0-119F-A488-1260-931A1933GM9A
https://data.archiefpunt.be/plaatsen/PLD0-119F-A488-1260-931A1934GM9A,https://data.archiefpunt.be/namen/PND0-119F-A488-1260-931A1934GM9A
https://data.archiefpunt.be/plaatsen/PLD0-119F-A488-1260-931A1935GM9A,https://data.archiefpunt.be/namen/PND0-119F-A488-1260-931A1935GM9A
https://data.archiefpunt.be/plaatsen/PLD0-119F-A488-1260-931A1936GM9A,https://data.archiefpunt.be/namen/PND0-119F-A488-1260-931A1936GM9A
https://data.archiefpunt.be/plaatsen/PLD0-119F-A488-1260-931A1937GM9A,https://data.archiefpunt.be/namen/PND0-119F-A488-1260-931A1937GM9A
https://data.archiefpunt.be/plaatsen/PLD0-119F-A488-1260-931A1938GM9A,https://data.archiefpunt.be/namen/PND0-119F-A488-1260-931A1938GM9A
https://data.archiefpunt.be/plaatsen/PLD0-119F-A488-1260-931A1939GM9A,https://data.archiefpunt.be/namen/PND0-119F-A488-1260-931A1939GM9A
https://data.archiefpunt.be/plaatsen/PLD0-119F-A488-1260-931A1940GM9A,https://data.archiefpunt.be/namen/PND0-119F-A488-1260-931A1940GM9A
https://data.archiefpunt.be/plaatsen/PLD0-119F-A488-1260-931A1941GM9A,https://data.archiefpunt.be/namen/PND0-119F-A488-1260-931A1941GM9A
https://data.archiefpunt.be/plaatsen/PLD0-119F-A488-1260-931A1942GM9A,https://data.archiefpunt.be/namen/PND0-119F-A488-1260-931A1942GM9A
https://data.archiefpunt.be/plaatsen/PLD0-119F-A488-1260-931A1943GM9A,https://data.archiefpunt.be/namen/PND0-119F-A488-1260-931A1943GM9A
https://data.archiefpunt.be/plaatsen/PLD0-202C-EED9-1260-51342959GM9A,https://data.archiefpunt.be/namen/PND0-202C-EED9-1260-51342959GM9A
https://data.archiefpunt.be/plaatsen/PLD0-202C-EED9-1260-51342960GM9A,https://data.archiefpunt.be/namen/PND0-202C-EED9-1260-51342960GM9A
https://data.archiefpunt.be/plaatsen/PLD0-202C-EED9-1260-51342961GM9A,https://data.archiefpunt.be/namen/PND0-202C-EED9-1260-51342961GM9A
https://data.archiefpunt.be/plaatsen/PLD0-202C-EED9-1260-51342962GM9A,https://data.archiefpunt.be/namen/PND0-202C-EED9-1260-51342962GM9A
https://data.archiefpunt.be/plaatsen/PLD0-202C-EED9-1260-51342964GM9A,https://data.archiefpunt.be/namen/PND0-202C-EED9-1260-51342964GM9A
https://data.archiefpunt.be/plaatsen/PLD0-202C-EED9-1260-51342965GM9A,https://data.archiefpunt.be/namen/PND0-202C-EED9-1260-51342965GM9A
https://data.archiefpunt.be/plaatsen/PLD0-202C-EED9-1260-51342967GM9A,https://data.archiefpunt.be/namen/PND0-202C-EED9-1260-51342967GM9A
https://data.archiefpunt.be/plaatsen/PLD0-202C-EED9-1260-51342968GM9A,https://data.archiefpunt.be/namen/PND0-202C-EED9-1260-51342968GM9A
https://data.archiefpunt.be/plaatsen/PLD0-202C-EED9-1260-51342969GM9A,https://data.archiefpunt.be/namen/PND0-202C-EED9-1260-51342969GM9A
https://data.archiefpunt.be/plaatsen/PLD0-202C-EED9-1260-51342970GM9A,https://data.archiefpunt.be/namen/PND0-202C-EED9-1260-51342970GM9A
https://data.archiefpunt.be/plaatsen/PLD0-202C-EED9-1260-51342971GM9A,https://data.archiefpunt.be/namen/PND0-202C-EED9-1260-51342971GM9A
https://data.archiefpunt.be/plaatsen/PLD0-202C-EED9-1260-51342972GM9A,https://data.archiefpunt.be/namen/PND0-202C-EED9-1260-51342972GM9A
https://data.archiefpunt.be/plaatsen/PLD0-202C-EED9-1260-51342974GM9A,https://data.archiefpunt.be/namen/PND0-202C-EED9-1260-51342974GM9A
https://data.archiefpunt.be/plaatsen/PLD0-F485-0FE6-1260-EB3D35GM9A4D,https://data.archiefpunt.be/namen/PND0-F485-0FE6-1260-EB3D35GM9A4D
https://data.archiefpunt.be/plaatsen/PLD0-F485-0FE6-1260-EB3D37GM9A4D,https://data.archiefpunt.be/namen/PND0-F485-0FE6-1260-EB3D37GM9A4D
https://data.archiefpunt.be/plaatsen/PLD0-F485-0FE6-1260-EB3D39GM9A4D,https://data.archiefpunt.be/namen/PND0-F485-0FE6-1260-EB3D39GM9A4D
https://data.archiefpunt.be/plaatsen/PLD0-F485-0FE6-1260-EB3D40GM9A4D,https://data.archiefpunt.be/namen/PND0-F485-0FE6-1260-EB3D40GM9A4D
https://data.archiefpunt.be/plaatsen/PLD0-F485-0FE6-1260-EB3D41GM9A4D,https://data.archiefpunt.be/namen/PND0-F485-0FE6-1260-EB3D41GM9A4D
https://data.archiefpunt.be/plaatsen/PLD0-F485-0FE6-1260-EB3D42GM9A4D,https://data.archiefpunt.be/namen/PND0-F485-0FE6-1260-EB3D42GM9A4D
https://data.archiefpunt.be/plaatsen/PLD0-F485-0FE6-1260-EB3D43GM9A4D,https://data.archiefpunt.be/namen/PND0-F485-0FE6-1260-EB3D43GM9A4D
https://data.archiefpunt.be/plaatsen/PLD0-F485-0FE6-1260-EB3D47GM9A4D,https://data.archiefpunt.be/namen/PND0-F485-0FE6-1260-EB3D47GM9A4D
https://data.archiefpunt.be/plaatsen/PLD2-017F-8288-1260-931A1992GM9A,https://data.archiefpunt.be/namen/PND2-017F-8288-1260-931A1992GM9A
https://data.archiefpunt.be/plaatsen/PLD2-017F-8288-1260-931A1993GM9A,https://data.archiefpunt.be/namen/PND2-017F-8288-1260-931A1993GM9A
https://data.archiefpunt.be/plaatsen/PLD2-017F-8288-1260-931A1994GM9A,https://data.archiefpunt.be/namen/PND2-017F-8288-1260-931A1994GM9A
https://data.archiefpunt.be/plaatsen/PLD2-017F-8288-1260-931A1995GM9A,https://data.archiefpunt.be/namen/PND2-017F-8288-1260-931A1995GM9A
https://data.archiefpunt.be/plaatsen/PLD2-017F-8288-1260-931A1996GM9A,https://data.archiefpunt.be/namen/PND2-017F-8288-1260-931A1996GM9A
https://data.archiefpunt.be/plaatsen/PLD2-017F-8288-1260-931A1997GM9A,https://data.archiefpunt.be/namen/PND2-017F-8288-1260-931A1997GM9A
https://data.archiefpunt.be/plaatsen/PLD2-017F-8288-1260-931A1998GM9A,https://data.archiefpunt.be/namen/PND2-017F-8288-1260-931A1998GM9A
https://data.archiefpunt.be/plaatsen/PLD2-017F-8288-1260-931A1999GM9A,https://data.archiefpunt.be/namen/PND2-017F-8288-1260-931A1999GM9A
https://data.archiefpunt.be/plaatsen/PLD2-017F-8288-1260-931A2000GM9A,https://data.archiefpunt.be/namen/PND2-017F-8288-1260-931A2000GM9A
https://data.archiefpunt.be/plaatsen/PLD2-017F-8288-1260-931A2001GM9A,https://data.archiefpunt.be/namen/PND2-017F-8288-1260-931A2001GM9A
https://data.archiefpunt.be/plaatsen/PLD2-017F-8288-1260-931A2002GM9A,https://data.archiefpunt.be/namen/PND2-017F-8288-1260-931A2002GM9A
https://data.archiefpunt.be/plaatsen/PLD2-017F-8288-1260-931A2003GM9A,https://data.archiefpunt.be/namen/PND2-017F-8288-1260-931A2003GM9A
https://data.archiefpunt.be/plaatsen/PLD2-017F-8288-1260-931A2004GM9A,https://data.archiefpunt.be/namen/PND2-017F-8288-1260-931A2004GM9A
https://data.archiefpunt.be/plaatsen/PLD2-017F-8288-1260-931A2005GM9A,https://data.archiefpunt.be/namen/PND2-017F-8288-1260-931A2005GM9A
https://data.archiefpunt.be/plaatsen/PLD2-017F-8288-1260-931A2006GM9A,https://data.archiefpunt.be/namen/PND2-017F-8288-1260-931A2006GM9A
https://data.archiefpunt.be/plaatsen/PLD2-017F-8288-1260-931A2007GM9A,https://data.archiefpunt.be/namen/PND2-017F-8288-1260-931A2007GM9A
https://data.archiefpunt.be/plaatsen/PLD2-017F-8288-1260-931A2008GM9A,https://data.archiefpunt.be/namen/PND2-017F-8288-1260-931A2008GM9A
https://data.archiefpunt.be/plaatsen/PLD2-100C-CCD9-1260-51343023GM9A,https://data.archiefpunt.be/namen/PND2-100C-CCD9-1260-51343023GM9A
https://data.archiefpunt.be/plaatsen/PLD2-100C-CCD9-1260-51343025GM9A,https://data.archiefpunt.be/namen/PND2-100C-CCD9-1260-51343025GM9A
https://data.archiefpunt.be/plaatsen/PLD2-100C-CCD9-1260-51343026GM9A,https://data.archiefpunt.be/namen/PND2-100C-CCD9-1260-51343026GM9A
https://data.archiefpunt.be/plaatsen/PLD2-100C-CCD9-1260-51343028GM9A,https://data.archiefpunt.be/namen/PND2-100C-CCD9-1260-51343028GM9A
https://data.archiefpunt.be/plaatsen/PLD2-100C-CCD9-1260-51343029GM9A,https://data.archiefpunt.be/namen/PND2-100C-CCD9-1260-51343029GM9A
https://data.archiefpunt.be/plaatsen/PLD2-100C-CCD9-1260-51343030GM9A,https://data.archiefpunt.be/namen/PND2-100C-CCD9-1260-51343030GM9A
https://data.archiefpunt.be/plaatsen/PLD2-100C-CCD9-1260-51343031GM9A,https://data.archiefpunt.be/namen/PND2-100C-CCD9-1260-51343031GM9A
https://data.archiefpunt.be/plaatsen/PLD2-100C-CCD9-1260-51343032GM9A,https://data.archiefpunt.be/namen/PND2-100C-CCD9-1260-51343032GM9A
https://data.archiefpunt.be/plaatsen/PLD2-100C-CCD9-1260-51343033GM9A,https://data.archiefpunt.be/namen/PND2-100C-CCD9-1260-51343033GM9A
https://data.archiefpunt.be/plaatsen/PLD2-100C-CCD9-1260-51343034GM9A,https://data.archiefpunt.be/namen/PND2-100C-CCD9-1260-51343034GM9A
https://data.archiefpunt.be/plaatsen/PLD2-100C-CCD9-1260-51343035GM9A,https://data.archiefpunt.be/namen/PND2-100C-CCD9-1260-51343035GM9A
https://data.archiefpunt.be/plaatsen/PLD2-100C-CCD9-1260-51343036GM9A,https://data.archiefpunt.be/namen/PND2-100C-CCD9-1260-51343036GM9A
https://data.archiefpunt.be/plaatsen/PLD2-100C-CCD9-1260-51343037GM9A,https://data.archiefpunt.be/namen/PND2-100C-CCD9-1260-51343037GM9A
https://data.archiefpunt.be/plaatsen/PLD2-100C-CCD9-1260-51343038GM9A,https://data.archiefpunt.be/namen/PND2-100C-CCD9-1260-51343038GM9A
https://data.archiefpunt.be/plaatsen/PLD2-E464-EDE6-1260-EB3D100GM9A4,https://data.archiefpunt.be/namen/PND2-E464-EDE6-1260-EB3D100GM9A4
https://data.archiefpunt.be/plaatsen/PLD2-E464-EDE6-1260-EB3D102GM9A4,https://data.archiefpunt.be/namen/PND2-E464-EDE6-1260-EB3D102GM9A4
https://data.archiefpunt.be/plaatsen/PLD2-E464-EDE6-1260-EB3D104GM9A4,https://data.archiefpunt.be/namen/PND2-E464-EDE6-1260-EB3D104GM9A4
https://data.archiefpunt.be/plaatsen/PLD2-E464-EDE6-1260-EB3D105GM9A4,https://data.archiefpunt.be/namen/PND2-E464-EDE6-1260-EB3D105GM9A4
https://data.archiefpunt.be/plaatsen/PLD2-E464-EDE6-1260-EB3D107GM9A4,https://data.archiefpunt.be/namen/PND2-E464-EDE6-1260-EB3D107GM9A4
https://data.archiefpunt.be/plaatsen/PLD2-E464-EDE6-1260-EB3D108GM9A4,https://data.archiefpunt.be/namen/PND2-E464-EDE6-1260-EB3D108GM9A4
https://data.archiefpunt.be/plaatsen/PLD2-E464-EDE6-1260-EB3D109GM9A4,https://data.archiefpunt.be/namen/PND2-E464-EDE6-1260-EB3D109GM9A4
https://data.archiefpunt.be/plaatsen/PLD2-E464-EDE6-1260-EB3D110GM9A4,https://data.archiefpunt.be/namen/PND2-E464-EDE6-1260-EB3D110GM9A4
https://data.archiefpunt.be/plaatsen/PLD2-E464-EDE6-1260-EB3D111GM9A4,https://data.archiefpunt.be/namen/PND2-E464-EDE6-1260-EB3D111GM9A4
https://data.archiefpunt.be/plaatsen/PLD2-E464-EDE6-1260-EB3D98GM9A4D,https://data.archiefpunt.be/namen/PND2-E464-EDE6-1260-EB3D98GM9A4D
https://data.archiefpunt.be/plaatsen/PLD2-E464-EDE6-1260-EB3D99GM9A4D,https://data.archiefpunt.be/namen/PND2-E464-EDE6-1260-EB3D99GM9A4D
https://data.archiefpunt.be/plaatsen/PLD2-F2F2-3837-1260-52211065GM9A,https://data.archiefpunt.be/namen/PND2-F2F2-3837-1260-52211065GM9A
https://data.archiefpunt.be/plaatsen/PLD2-F2F2-3837-1260-52211066GM9A,https://data.archiefpunt.be/namen/PND2-F2F2-3837-1260-52211066GM9A
https://data.archiefpunt.be/plaatsen/PLD2-F2F2-3837-1260-52211067GM9A,https://data.archiefpunt.be/namen/PND2-F2F2-3837-1260-52211067GM9A
https://data.archiefpunt.be/plaatsen/PLD2-F2F2-3837-1260-52211068GM9A,https://data.archiefpunt.be/namen/PND2-F2F2-3837-1260-52211068GM9A
https://data.archiefpunt.be/plaatsen/PLD2-F2F2-3837-1260-52211069GM9A,https://data.archiefpunt.be/namen/PND2-F2F2-3837-1260-52211069GM9A
https://data.archiefpunt.be/plaatsen/PLD2-F2F2-3837-1260-52211070GM9A,https://data.archiefpunt.be/namen/PND2-F2F2-3837-1260-52211070GM9A
https://data.archiefpunt.be/plaatsen/PLD2-F2F2-3837-1260-52211071GM9A,https://data.archiefpunt.be/namen/PND2-F2F2-3837-1260-52211071GM9A
https://data.archiefpunt.be/plaatsen/PLD2-F2F2-3837-1260-52211072GM9A,https://data.archiefpunt.be/namen/PND2-F2F2-3837-1260-52211072GM9A
https://data.archiefpunt.be/plaatsen/PLD2-F2F2-3837-1260-52211073GM9A,https://data.archiefpunt.be/namen/PND2-F2F2-3837-1260-52211073GM9A
https://data.archiefpunt.be/plaatsen/PLD2-F2F2-3837-1260-52211074GM9A,https://data.archiefpunt.be/namen/PND2-F2F2-3837-1260-52211074GM9A
https://data.archiefpunt.be/plaatsen/PLD2-F2F2-3837-1260-52211075GM9A,https://data.archiefpunt.be/namen/PND2-F2F2-3837-1260-52211075GM9A
https://data.archiefpunt.be/plaatsen/PLD2-F2F2-3837-1260-52211076GM9A,https://data.archiefpunt.be/namen/PND2-F2F2-3837-1260-52211076GM9A
https://data.archiefpunt.be/plaatsen/PLD2-F2F2-3837-1260-52211077GM9A,https://data.archiefpunt.be/namen/PND2-F2F2-3837-1260-52211077GM9A
https://data.archiefpunt.be/plaatsen/PLD2-F2F2-3837-1260-52211078GM9A,https://data.archiefpunt.be/namen/PND2-F2F2-3837-1260-52211078GM9A
https://data.archiefpunt.be/plaatsen/PLDE-3C46-D6E6-1260-EB3D422GM9A4,https://data.archiefpunt.be/namen/PNDE-3C46-D6E6-1260-EB3D422GM9A4
https://data.archiefpunt.be/plaatsen/PLDE-3C46-D6E6-1260-EB3D424GM9A4,https://data.archiefpunt.be/namen/PNDE-3C46-D6E6-1260-EB3D424GM9A4
https://data.archiefpunt.be/plaatsen/PLDE-4AD4-2137-1260-52211354GM9A,https://data.archiefpunt.be/namen/PNDE-4AD4-2137-1260-52211354GM9A
https://data.archiefpunt.be/plaatsen/PLDE-4AD4-2137-1260-52211355GM9A,https://data.archiefpunt.be/namen/PNDE-4AD4-2137-1260-52211355GM9A
https://data.archiefpunt.be/plaatsen/PLDE-4AD4-2137-1260-52211356GM9A,https://data.archiefpunt.be/namen/PNDE-4AD4-2137-1260-52211356GM9A
https://data.archiefpunt.be/plaatsen/PLDE-4AD4-2137-1260-52211357GM9A,https://data.archiefpunt.be/namen/PNDE-4AD4-2137-1260-52211357GM9A
https://data.archiefpunt.be/plaatsen/PLDE-4AD4-2137-1260-52211358GM9A,https://data.archiefpunt.be/namen/PNDE-4AD4-2137-1260-52211358GM9A
https://data.archiefpunt.be/plaatsen/PLDE-4AD4-2137-1260-52211359GM9A,https://data.archiefpunt.be/namen/PNDE-4AD4-2137-1260-52211359GM9A
https://data.archiefpunt.be/plaatsen/PLDE-4AD4-2137-1260-52211360GM9A,https://data.archiefpunt.be/namen/PNDE-4AD4-2137-1260-52211360GM9A
https://data.archiefpunt.be/plaatsen/PLDE-4AD4-2137-1260-52211361GM9A,https://data.archiefpunt.be/namen/PNDE-4AD4-2137-1260-52211361GM9A
https://data.archiefpunt.be/plaatsen/PLDE-4AD4-2137-1260-52211362GM9A,https://data.archiefpunt.be/namen/PNDE-4AD4-2137-1260-52211362GM9A
https://data.archiefpunt.be/plaatsen/PLDE-4AD4-2137-1260-52211363GM9A,https://data.archiefpunt.be/namen/PNDE-4AD4-2137-1260-52211363GM9A
https://data.archiefpunt.be/plaatsen/PLDE-4AD4-2137-1260-52211364GM9A,https://data.archiefpunt.be/namen/PNDE-4AD4-2137-1260-52211364GM9A
https://data.archiefpunt.be/plaatsen/PLDE-4AD4-2137-1260-52211365GM9A,https://data.archiefpunt.be/namen/PNDE-4AD4-2137-1260-52211365GM9A
https://data.archiefpunt.be/plaatsen/PLDE-4AD4-2137-1260-52211366GM9A,https://data.archiefpunt.be/namen/PNDE-4AD4-2137-1260-52211366GM9A
https://data.archiefpunt.be/plaatsen/PLDE-4AD4-2137-1260-52211367GM9A,https://data.archiefpunt.be/namen/PNDE-4AD4-2137-1260-52211367GM9A
https://data.archiefpunt.be/plaatsen/PLDE-4AD4-2137-1260-52211368GM9A,https://data.archiefpunt.be/namen/PNDE-4AD4-2137-1260-52211368GM9A
https://data.archiefpunt.be/plaatsen/PLDE-5961-6B88-1260-931A2315GM9A,https://data.archiefpunt.be/namen/PNDE-5961-6B88-1260-931A2315GM9A
https://data.archiefpunt.be/plaatsen/PLDE-5961-6B88-1260-931A2316GM9A,https://data.archiefpunt.be/namen/PNDE-5961-6B88-1260-931A2316GM9A
https://data.archiefpunt.be/plaatsen/PLDE-5961-6B88-1260-931A2319GM9A,https://data.archiefpunt.be/namen/PNDE-5961-6B88-1260-931A2319GM9A
https://data.archiefpunt.be/plaatsen/PLDE-67EE-B5D9-1260-51343345GM9A,https://data.archiefpunt.be/namen/PNDE-67EE-B5D9-1260-51343345GM9A
https://data.archiefpunt.be/plaatsen/PLDE-67EE-B5D9-1260-51343346GM9A,https://data.archiefpunt.be/namen/PNDE-67EE-B5D9-1260-51343346GM9A
